116, 11/25/2024, 16:33:35.867,0.0010342
117, 11/25/2024, 16:33:36.885,0.0010341
118, 11/25/2024, 16:33:37.161,0.0010341
119, 11/25/2024, 16:33:38.173,0.0010341
120, 11/25/2024, 16:33:39.191,0.0010341
121, 11/25/2024, 16:33:40.202,0.0010341
122, 11/25/2024, 16:33:41.214,0.001034
123, 11/25/2024, 16:33:42.219,0.0010341
124, 11/25/2024, 16:33:43.233,0.001034
125, 11/25/2024, 16:33:44.245,0.001034
126, 11/25/2024, 16:33:45.262,0.001034
127, 11/25/2024, 16:33:46.269,0.001034
128, 11/25/2024, 16:33:47.288,0.001034
129, 11/25/2024, 16:33:48.301,0.001034
130, 11/25/2024, 16:33:49.311,0.001034
131, 11/25/2024, 16:33:50.323,0.001034
132, 11/25/2024, 16:33:51.336,0.001034
133, 11/25/2024, 16:33:52.346,0.001034
134, 11/25/2024, 16:33:53.356,0.001034
135, 11/25/2024, 16:33:54.383,0.001034
136, 11/25/2024, 16:33:55.394,0.001034
137, 11/25/2024, 16:33:56.411,0.001034
138, 11/25/2024, 16:33:57.421,0.001034
139, 11/25/2024, 16:33:58.431,0.001034
140, 11/25/2024, 16:33:59.442,0.0010341
141, 11/25/2024, 16:34:00.454,0.001034
