75, 11/25/2024, 16:39:51.875,0.0010287
76, 11/25/2024, 16:39:52.131,0.0010286
77, 11/25/2024, 16:39:53.141,0.0010286
78, 11/25/2024, 16:39:54.154,0.0010286
79, 11/25/2024, 16:39:55.168,0.0010287
80, 11/25/2024, 16:39:56.179,0.0010287
81, 11/25/2024, 16:39:57.202,0.0010287
82, 11/25/2024, 16:39:58.215,0.0010287
83, 11/25/2024, 16:39:59.228,0.0010287
84, 11/25/2024, 16:40:00.247,0.0010287
85, 11/25/2024, 16:40:01.258,0.0010286
86, 11/25/2024, 16:40:02.285,0.0010287
87, 11/25/2024, 16:40:03.298,0.0010288
88, 11/25/2024, 16:40:04.315,0.0010288
89, 11/25/2024, 16:40:05.326,0.0010287
90, 11/25/2024, 16:40:06.335,0.0010288
91, 11/25/2024, 16:40:07.348,0.0010288
92, 11/25/2024, 16:40:08.359,0.0010288
93, 11/25/2024, 16:40:09.383,0.0010289
94, 11/25/2024, 16:40:10.407,0.0010289
95, 11/25/2024, 16:40:11.425,0.0010288
96, 11/25/2024, 16:40:12.438,0.0010289
97, 11/25/2024, 16:40:13.444,0.0010289
98, 11/25/2024, 16:40:14.462,0.0010289
99, 11/25/2024, 16:40:15.478,0.0010289
100, 11/25/2024, 16:40:16.504,0.001029
101, 11/25/2024, 16:40:17.509,0.0010289
102, 11/25/2024, 16:40:18.521,0.0010289
103, 11/25/2024, 16:40:19.534,0.0010289
104, 11/25/2024, 16:40:20.548,0.0010289
105, 11/25/2024, 16:40:21.558,0.0010289
106, 11/25/2024, 16:40:22.566,0.001029
107, 11/25/2024, 16:40:23.580,0.001029
108, 11/25/2024, 16:40:24.595,0.001029
109, 11/25/2024, 16:40:25.622,0.001029
110, 11/25/2024, 16:40:26.647,0.001029
111, 11/25/2024, 16:40:27.661,0.001029
112, 11/25/2024, 16:40:28.692,0.0010291
113, 11/25/2024, 16:40:29.699,0.0010291
114, 11/25/2024, 16:40:30.706,0.0010291
115, 11/25/2024, 16:40:31.709,0.0010291
116, 11/25/2024, 16:40:32.738,0.0010291
117, 11/25/2024, 16:40:33.757,0.0010291
118, 11/25/2024, 16:40:34.779,0.0010292
119, 11/25/2024, 16:40:35.798,0.0010292
120, 11/25/2024, 16:40:36.807,0.0010292
121, 11/25/2024, 16:40:37.820,0.0010293
122, 11/25/2024, 16:40:38.835,0.0010293
123, 11/25/2024, 16:40:39.863,0.0010293
124, 11/25/2024, 16:40:40.872,0.0010293
125, 11/25/2024, 16:40:41.123,0.0010292
126, 11/25/2024, 16:40:42.133,0.0010293
127, 11/25/2024, 16:40:43.148,0.0010293
128, 11/25/2024, 16:40:44.159,0.0010293
129, 11/25/2024, 16:40:45.173,0.0010293
130, 11/25/2024, 16:40:46.195,0.0010293
131, 11/25/2024, 16:40:47.213,0.0010294
132, 11/25/2024, 16:40:48.232,0.0010294
133, 11/25/2024, 16:40:49.234,0.0010294
134, 11/25/2024, 16:40:50.250,0.0010294
135, 11/25/2024, 16:40:51.261,0.0010294
136, 11/25/2024, 16:40:52.276,0.0010294
137, 11/25/2024, 16:40:53.281,0.0010294
138, 11/25/2024, 16:40:54.298,0.0010294
139, 11/25/2024, 16:40:55.319,0.0010294
140, 11/25/2024, 16:40:56.339,0.0010294
141, 11/25/2024, 16:40:57.350,0.0010294
