115, 12/9/2024, 15:46:33.234,0.0027001
116, 12/9/2024, 15:46:34.248,0.0027007
117, 12/9/2024, 15:46:35.259,0.0027007
118, 12/9/2024, 15:46:36.274,0.0027006
119, 12/9/2024, 15:46:37.286,0.0027008
120, 12/9/2024, 15:46:38.299,0.002701
121, 12/9/2024, 15:46:39.311,0.0027014
122, 12/9/2024, 15:46:40.319,0.0027018
123, 12/9/2024, 15:46:41.334,0.0027021
124, 12/9/2024, 15:46:42.347,0.0027023
125, 12/9/2024, 15:46:43.358,0.002703
126, 12/9/2024, 15:46:44.368,0.0027037
127, 12/9/2024, 15:46:45.378,0.0027043
128, 12/9/2024, 15:46:46.391,0.0027048
129, 12/9/2024, 15:46:47.404,0.0027052
130, 12/9/2024, 15:46:48.416,0.0027054
131, 12/9/2024, 15:46:49.426,0.002706
132, 12/9/2024, 15:46:50.440,0.0027067
133, 12/9/2024, 15:46:51.452,0.0027072
134, 12/9/2024, 15:46:52.464,0.0027075
135, 12/9/2024, 15:46:53.477,0.0027078
136, 12/9/2024, 15:46:54.491,0.0027083
137, 12/9/2024, 15:46:55.501,0.0027089
138, 12/9/2024, 15:46:56.515,0.0027092
139, 12/9/2024, 15:46:57.527,0.0027098
140, 12/9/2024, 15:46:58.542,0.0027101
